1606090192242026,18f001e6,cf 00 cf ff ff ff ff ff
1606090192242616,18f009e6,ff ff ff ff ff ff ff ff
1606090192243155,18fe5ca8,ff ff ff ff 00 ff ff ff
1606090192243777,18ff15e6,ff ff ff ff ff ff ff ff
1606090192245026,8fe6ee6,00 00 00 00 00 00 00 00
1606090192245562,cf002e6,ff ff ff ff ff ff ff ff
1606090192250273,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192250815,18d0ffe6,00 ff ff ff ff ff ff ff
1606090192251404,18f009e6,ff ff ff ff ff ff ff ff
1606090192255057,cf002e6,ff ff ff ff ff ff ff ff
1606090192255595,cf004e6,ff ff ff ff ff ff ff ff
1606090192260213,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192260754,18e5ffc8,ff ff ff ff ff ff ff ff
1606090192261345,18f009e6,ff ff ff ff ff ff ff ff
1606090192265084,8fe6ee6,00 00 00 00 00 00 00 00
1606090192265627,cf002e6,ff ff ff ff ff ff ff ff
1606090192266206,cfe6ce6,ff ff ff ff ff ff ff ff
1606090192266792,18e5ffc0,ff ff ff ff ff ff ff ff
1606090192270167,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192270750,15ff55e6,ff ff ff ff ff ff ff ff
1606090192271339,18e5ffb8,ff ff ff ff ff ff ff ff
1606090192271938,18f009e6,ff ff ff ff ff ff ff ff
1606090192274936,cf002e6,ff ff ff ff ff ff ff ff
1606090192275518,cf004e6,ff ff ff ff ff ff ff ff
1606090192276112,18e0ffe6,ff ff ff ff ff ff ff ff
1606090192276695,18e5ffb0,ff ff ff ff ff ff ff ff
1606090192280348,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192280895,18e5ffa8,ff ff ff ff ff ff ff ff
1606090192281483,18f009e6,ff ff ff ff ff ff ff ff
1606090192285100,8fe6ee6,00 00 00 00 00 00 00 00
1606090192285626,cf002e6,ff ff ff ff ff ff ff ff
1606090192290164,cf003e6,ff ff ff ff ff ff ff ff
1606090192290702,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192291274,15ff58e6,ff 9f ff ff ff ff ff ff
1606090192291874,15ff59e6,00 00 00 00 00 00 00 00
1606090192292444,18f006e6,ff ff ff ff ff ff ff ff
1606090192293034,18f009e6,ff ff ff ff ff ff ff ff
1606090192293613,18fdc4e6,ff 03 ff ff ff ff ff ff
1606090192293999,1cff9053,e6 1f 14 00 00 00 00 00
1606090192294977,cf002e6,ff ff ff ff ff ff ff ff
1606090192295526,cf004e6,ff ff ff ff ff ff ff ff
1606090192296114,18fec4c8,ff ff ff ff ff ff ff ff
1606090192296703,18ff1fe6,00 f0 ff ff ff ff ff ff
1606090192300208,cfe5ae6,ff ff ff ff ff ff ff ff
1606090192300745,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192301332,18f009e6,ff ff ff ff ff ff ff ff
1606090192301917,18fec4c0,ff ff ff ff ff ff ff ff
1606090192305005,8fe6ee6,00 00 00 00 00 00 00 00
1606090192305555,cf002e6,ff ff ff ff ff ff ff ff
1606090192306129,18f005e6,ff ff ff ff 00 00 00 00
1606090192306714,18fec4b8,ff ff ff ff ff ff ff ff
1606090192310186,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192310728,18f009e6,ff ff ff ff ff ff ff ff
1606090192311306,18fe59e6,ff ff ff ff ff ff ff ff
1606090192311911,18fec4b0,ff ff ff ff ff ff ff ff
1606090192315084,cf002e6,ff ff ff ff ff ff ff ff
1606090192315624,cf004e6,ff ff ff ff ff ff ff ff
1606090192316209,cfe6ce6,ff ff ff ff ff ff ff ff
1606090192316783,15ff5ce6,fc cf ff ff ff ff ff ff
1606090192317359,18fe40f6,ff ff ff ff cf ff ff ff
1606090192317947,18fec4a8,ff ff ff ff ff ff ff ff
1606090192320210,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192320708,15ff55e6,ff ff ff ff ff ff ff ff
1606090192321343,18f009e6,ff ff ff ff ff ff ff ff
1606090192321925,18fe5cc8,ff ff ff ff 00 ff ff ff
1606090192322488,18fef1e6,f7 ff ff cb ff ff ff ff
1606090192324993,8fe6ee6,00 00 00 00 00 00 00 00
1606090192325519,cf002e6,ff ff ff ff ff ff ff ff
1606090192326109,18fe5cc0,ff ff ff ff 00 ff ff ff
1606090192326688,18fef2e6,ff ff ff ff ff ff ff ff
1606090192327267,18fefce6,ff 7c ff ff ff ff ff ff
1606090192330198,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192330746,18f009e6,ff ff ff ff ff ff ff ff
1606090192331331,18fd15e6,ff ff ff ff ff ff ff ff
1606090192331901,18fe5cb8,ff ff ff ff 00 ff ff ff
1606090192335130,cf002e6,ff ff ff ff ff ff ff ff
1606090192335669,cf004e6,ff ff ff ff ff ff ff ff
1606090192336254,18fe5cb0,ff ff ff ff 00 ff ff ff
1606090192340354,cf003e6,ff ff ff ff ff ff ff ff
1606090192340890,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192341471,15ff58e6,ff 9f ff ff ff ff ff ff
1606090192342034,18f001e6,cf 00 cf ff ff ff ff ff
1606090192342629,18f009e6,ff ff ff ff ff ff ff ff
1606090192343207,18fe5ca8,ff ff ff ff 00 ff ff ff
1606090192343817,18ff15e6,ff ff ff ff ff ff ff ff
1606090192345066,8fe6ee6,00 00 00 00 00 00 00 00
1606090192345617,cf002e6,ff ff ff ff ff ff ff ff
1606090192350301,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192350843,18f009e6,ff ff ff ff ff ff ff ff
1606090192355008,cf002e6,ff ff ff ff ff ff ff ff
1606090192355550,cf004e6,ff ff ff ff ff ff ff ff
1606090192356115,18ff7ae6,ff ff 00 fe 32 ff 00 ff
1606090192360216,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192360757,18e5ffc8,ff ff ff ff ff ff ff ff
1606090192361344,18f009e6,ff ff ff ff ff ff ff ff
1606090192361931,18feefe6,ff ff ff ff ff ff ff ff
1606090192365074,8fe6ee6,00 00 00 00 00 00 00 00
1606090192365609,cf002e6,ff ff ff ff ff ff ff ff
1606090192366194,cfe6ce6,ff ff ff ff ff ff ff ff
1606090192366732,18e5ffc0,ff ff ff ff ff ff ff ff
1606090192370143,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192370688,15ff55e6,ff ff ff ff ff ff ff ff
1606090192371273,18e5ffb8,ff ff ff ff ff ff ff ff
1606090192371863,18f009e6,ff ff ff ff ff ff ff ff
1606090192374992,cf002e6,ff ff ff ff ff ff ff ff
1606090192375536,cf004e6,ff ff ff ff ff ff ff ff
1606090192376121,18e5ffb0,ff ff ff ff ff ff ff ff
1606090192380315,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192380852,18e5ffa8,ff ff ff ff ff ff ff ff
1606090192381438,18f009e6,ff ff ff ff ff ff ff ff
1606090192385149,8fe6ee6,00 00 00 00 00 00 00 00
1606090192385697,cf002e6,ff ff ff ff ff ff ff ff
1606090192390190,cf003e6,ff ff ff ff ff ff ff ff
1606090192390726,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192391306,15ff58e6,ff 9f ff ff ff ff ff ff
1606090192391902,15ff59e6,00 00 00 00 00 00 00 00
1606090192392485,18f009e6,ff ff ff ff ff ff ff ff
1606090192393057,18fdc4e6,ff 03 ff ff ff ff ff ff
1606090192393456,1cff9053,e6 1f 14 00 00 00 00 00
1606090192394283,1cff80e6,e6 00 00 00 00 00 00 00
1606090192394950,cf002e6,ff ff ff ff ff ff ff ff
1606090192395496,cf004e6,ff ff ff ff ff ff ff ff
1606090192396130,18fec4c8,ff ff ff ff ff ff ff ff
1606090192396710,18ff1fe6,00 f0 ff ff ff ff ff ff
1606090192400244,cfe5ae6,ff ff ff ff ff ff ff ff
1606090192400793,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192401380,18f009e6,ff ff ff ff ff ff ff ff
1606090192401965,18fec4c0,ff ff ff ff ff ff ff ff
1606090192405043,8fe6ee6,00 00 00 00 00 00 00 00
1606090192405581,cf002e6,ff ff ff ff ff ff ff ff
1606090192406159,18f005e6,ff ff ff ff 00 00 00 00
1606090192406746,18fec4b8,ff ff ff ff ff ff ff ff
1606090192410116,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192410662,18f009e6,ff ff ff ff ff ff ff ff
1606090192411236,18fe59e6,ff ff ff ff ff ff ff ff
1606090192411843,18fec4b0,ff ff ff ff ff ff ff ff
1606090192414987,cf002e6,ff ff ff ff ff ff ff ff
1606090192415583,cf004e6,ff ff ff ff ff ff ff ff
1606090192416168,cfe6ce6,ff ff ff ff ff ff ff ff
1606090192416743,15ff5ce6,fc cf ff ff ff ff ff ff
1606090192417276,18fe40f6,ff ff ff ff cf ff ff ff
1606090192417907,18fec4a8,ff ff ff ff ff ff ff ff
1606090192420373,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192420916,15ff55e6,ff ff ff ff ff ff ff ff
1606090192421502,18f009e6,ff ff ff ff ff ff ff ff
1606090192422079,18fe5cc8,ff ff ff ff 00 ff ff ff
1606090192422604,18fef1e6,f7 ff ff cb ff ff ff ff
1606090192425039,8fe6ee6,00 00 00 00 00 00 00 00
1606090192425579,cf002e6,ff ff ff ff ff ff ff ff
1606090192426161,18fe5cc0,ff ff ff ff 00 ff ff ff
1606090192426741,18fef2e6,ff ff ff ff ff ff ff ff
1606090192430211,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192430753,18f009e6,ff ff ff ff ff ff ff ff
1606090192431330,18fd15e6,ff ff ff ff ff ff ff ff
1606090192431922,18fe5cb8,ff ff ff ff 00 ff ff ff
1606090192432449,18feeee6,ff ff ff ff ff ff ff ff
1606090192435150,cf002e6,ff ff ff ff ff ff ff ff
1606090192435697,cf004e6,ff ff ff ff ff ff ff ff
1606090192436268,18fe5cb0,ff ff ff ff 00 ff ff ff
1606090192440300,cf003e6,ff ff ff ff ff ff ff ff
1606090192440838,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192441420,15ff58e6,ff 9f ff ff ff ff ff ff
1606090192441990,18f001e6,cf 00 cf ff ff ff ff ff
1606090192442570,18f009e6,ff ff ff ff ff ff ff ff
1606090192443154,18fe5ca8,ff ff ff ff 00 ff ff ff
1606090192443702,18ff15e6,ff ff ff ff ff ff ff ff
1606090192444977,8fe6ee6,00 00 00 00 00 00 00 00
1606090192445508,cf002e6,ff ff ff ff ff ff ff ff
1606090192450237,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192450776,18d0ffe6,00 ff ff ff ff ff ff ff
1606090192451363,18f009e6,ff ff ff ff ff ff ff ff
1606090192455093,cf002e6,ff ff ff ff ff ff ff ff
1606090192455623,cf004e6,ff ff ff ff ff ff ff ff
1606090192460235,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192460780,18e5ffc8,ff ff ff ff ff ff ff ff
1606090192461363,18f009e6,ff ff ff ff ff ff ff ff
1606090192465148,8fe6ee6,00 00 00 00 00 00 00 00
1606090192465686,cf002e6,ff ff ff ff ff ff ff ff
1606090192466273,cfe6ce6,ff ff ff ff ff ff ff ff
1606090192466860,18e5ffc0,ff ff ff ff ff ff ff ff
1606090192467430,18feaee6,ff 50 7a 7a ff ff ff ff
1606090192467947,18fee6e6,b2 08 06 0b 5a 23 ff ff
1606090192470116,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192470663,15ff55e6,ff ff ff ff ff ff ff ff
1606090192471256,18e5ffb8,ff ff ff ff ff ff ff ff
1606090192471850,18f009e6,ff ff ff ff ff ff ff ff
1606090192472425,1cfec3e6,ff ff ff ff ff ff ff ff
1606090192474988,cf002e6,ff ff ff ff ff ff ff ff
1606090192475521,cf004e6,ff ff ff ff ff ff ff ff
1606090192476110,18e5ffb0,ff ff ff ff ff ff ff ff
1606090192480341,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192480878,18e5ffa8,ff ff ff ff ff ff ff ff
1606090192481470,18f009e6,ff ff ff ff ff ff ff ff
1606090192485076,8fe6ee6,00 00 00 00 00 00 00 00
1606090192485617,cf002e6,ff ff ff ff ff ff ff ff
1606090192490230,cf003e6,ff ff ff ff ff ff ff ff
1606090192490770,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192491350,15ff58e6,ff 9f ff ff ff ff ff ff
1606090192491891,15ff59e6,00 00 00 00 00 00 00 00
1606090192492507,18ecffe6,20 15 00 03 ff aa ff 00
1606090192493095,18f009e6,ff ff ff ff ff ff ff ff
1606090192493670,18fdc4e6,ff 03 ff ff ff ff ff ff
1606090192494073,1cff9053,e6 1f 14 00 00 00 00 00
1606090192495030,cf002e6,ff ff ff ff ff ff ff ff
1606090192495560,cf004e6,ff ff ff ff ff ff ff ff
1606090192496246,18fec4c8,ff ff ff ff ff ff ff ff
1606090192496784,18ff1fe6,00 f0 ff ff ff ff ff ff
1606090192500185,cfe5ae6,ff ff ff ff ff ff ff ff
1606090192500737,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192501322,18f009e6,ff ff ff ff ff ff ff ff
1606090192501901,18fec4c0,ff ff ff ff ff ff ff ff
1606090192505025,8fe6ee6,00 00 00 00 00 00 00 00
1606090192505564,cf002e6,ff ff ff ff ff ff ff ff
1606090192506139,18f005e6,ff ff ff ff 00 00 00 00
1606090192506726,18fec4b8,ff ff ff ff ff ff ff ff
1606090192507248,18ff5fe6,fe e2 00 ff 00 ff ff ff
1606090192510167,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192510712,18f009e6,ff ff ff ff ff ff ff ff
1606090192511293,18fe59e6,ff ff ff ff ff ff ff ff
1606090192511877,18fec4b0,ff ff ff ff ff ff ff ff
1606090192515039,cf002e6,ff ff ff ff ff ff ff ff
1606090192515576,cf004e6,ff ff ff ff ff ff ff ff
1606090192516159,cfe6ce6,ff ff ff ff ff ff ff ff
1606090192516738,15ff5ce6,fc cf ff ff ff ff ff ff
1606090192517316,18fe40f6,ff ff ff ff cf ff ff ff
1606090192517903,18fec4a8,ff ff ff ff ff ff ff ff
1606090192520240,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192520782,15ff55e6,ff ff ff ff ff ff ff ff
1606090192521326,18f009e6,ff ff ff ff ff ff ff ff
1606090192521895,18fe5cc8,ff ff ff ff 00 ff ff ff
1606090192522520,18fef1e6,f7 ff ff cb ff ff ff ff
1606090192525036,8fe6ee6,00 00 00 00 00 00 00 00
1606090192525576,cf002e6,ff ff ff ff ff ff ff ff
1606090192526160,18fe5cc0,ff ff ff ff 00 ff ff ff
1606090192526737,18fef2e6,ff ff ff ff ff ff ff ff
1606090192530158,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192530702,18f009e6,ff ff ff ff ff ff ff ff
1606090192531279,18fd15e6,ff ff ff ff ff ff ff ff
1606090192531867,18fe5cb8,ff ff ff ff 00 ff ff ff
1606090192535151,cf002e6,ff ff ff ff ff ff ff ff
1606090192535690,cf004e6,ff ff ff ff ff ff ff ff
1606090192536283,18ebffe6,01 ff ff ff ff ff ff ff
1606090192536873,18fe5cb0,ff ff ff ff 00 ff ff ff
1606090192537457,18fef8e6,ff ff ff ff ff ff ff ff
1606090192540293,cf003e6,ff ff ff ff ff ff ff ff
1606090192540830,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192541409,15ff58e6,ff 9f ff ff ff ff ff ff
1606090192541972,18f001e6,cf 00 cf ff ff ff ff ff
1606090192542566,18f009e6,ff ff ff ff ff ff ff ff
1606090192543151,18fe5ca8,ff ff ff ff 00 ff ff ff
1606090192543752,18ff15e6,ff ff ff ff ff ff ff ff
1606090192544970,8fe6ee6,00 00 00 00 00 00 00 00
1606090192545512,cf002e6,ff ff ff ff ff ff ff ff
1606090192550277,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192550828,18f009e6,ff ff ff ff ff ff ff ff
1606090192555086,cf002e6,ff ff ff ff ff ff ff ff
1606090192555622,cf004e6,ff ff ff ff ff ff ff ff
1606090192560294,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192560831,18e5ffc8,ff ff ff ff ff ff ff ff
1606090192561419,18f009e6,ff ff ff ff ff ff ff ff
1606090192565068,8fe6ee6,00 00 00 00 00 00 00 00
1606090192565600,cf002e6,ff ff ff ff ff ff ff ff
1606090192566185,cfe6ce6,ff ff ff ff ff ff ff ff
1606090192566772,18e5ffc0,ff ff ff ff ff ff ff ff
1606090192570209,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192570757,15ff55e6,ff ff ff ff ff ff ff ff
1606090192571345,18e5ffb8,ff ff ff ff ff ff ff ff
1606090192571921,18f009e6,ff ff ff ff ff ff ff ff
1606090192574973,cf002e6,ff ff ff ff ff ff ff ff
1606090192575522,cf004e6,ff ff ff ff ff ff ff ff
1606090192576108,18e5ffb0,ff ff ff ff ff ff ff ff
1606090192580285,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192580829,18e5ffa8,ff ff ff ff ff ff ff ff
1606090192581420,18f009e6,ff ff ff ff ff ff ff ff
1606090192585055,8fe6ee6,00 00 00 00 00 00 00 00
1606090192585567,cf002e6,ff ff ff ff ff ff ff ff
1606090192586187,18ebffe6,02 ff ff ff ff ff 00 00
1606090192590222,cf003e6,ff ff ff ff ff ff ff ff
1606090192590759,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192591335,15ff58e6,ff 9f ff ff ff ff ff ff
1606090192591904,15ff59e6,00 00 00 00 00 00 00 00
1606090192592510,18f009e6,ff ff ff ff ff ff ff ff
1606090192593092,18fdc4e6,ff 03 ff ff ff ff ff ff
1606090192593533,1cff9053,e6 1f 14 00 00 00 00 00
1606090192594332,1cff80e6,e6 00 00 00 00 00 00 00
1606090192595064,cf002e6,ff ff ff ff ff ff ff ff
1606090192595599,cf004e6,ff ff ff ff ff ff ff ff
1606090192596183,18fec4c8,ff ff ff ff ff ff ff ff
1606090192596771,18ff1fe6,00 f0 ff ff ff ff ff ff
1606090192600265,cfe5ae6,ff ff ff ff ff ff ff ff
1606090192600793,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192601381,18f009e6,ff ff ff ff ff ff ff ff
1606090192601971,18fec4c0,ff ff ff ff ff ff ff ff
1606090192605032,8fe6ee6,00 00 00 00 00 00 00 00
1606090192605566,cf002e6,ff ff ff ff ff ff ff ff
1606090192606144,18f005e6,ff ff ff ff 00 00 00 00
1606090192606726,18fec4b8,ff ff ff ff ff ff ff ff
1606090192610150,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192610694,18f009e6,ff ff ff ff ff ff ff ff
1606090192611270,18fe59e6,ff ff ff ff ff ff ff ff
1606090192611869,18fec4b0,ff ff ff ff ff ff ff ff
1606090192615049,cf002e6,ff ff ff ff ff ff ff ff
1606090192615582,cf004e6,ff ff ff ff ff ff ff ff
1606090192616161,cfe6ce6,ff ff ff ff ff ff ff ff
1606090192616735,15ff5ce6,fc cf ff ff ff ff ff ff
1606090192617268,18fe40f6,ff ff ff ff cf ff ff ff
1606090192617846,18fec4a8,ff ff ff ff ff ff ff ff
1606090192620224,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192620767,15ff55e6,ff ff ff ff ff ff ff ff
1606090192621354,18f009e6,ff ff ff ff ff ff ff ff
1606090192621930,18fe5cc8,ff ff ff ff 00 ff ff ff
1606090192622496,18fef1e6,f7 ff ff cb ff ff ff ff
1606090192625027,8fe6ee6,00 00 00 00 00 00 00 00
1606090192625566,cf002e6,ff ff ff ff ff ff ff ff
1606090192626109,18fe5cc0,ff ff ff ff 00 ff ff ff
1606090192626734,18fef2e6,ff ff ff ff ff ff ff ff
1606090192630260,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192630805,18f009e6,ff ff ff ff ff ff ff ff
1606090192631383,18fd15e6,ff ff ff ff ff ff ff ff
1606090192631969,18fe5cb8,ff ff ff ff 00 ff ff ff
1606090192635133,cf002e6,ff ff ff ff ff ff ff ff
1606090192635671,cf004e6,ff ff ff ff ff ff ff ff
1606090192636256,18ebffe6,03 00 00 ff ff ff ff f7
1606090192636846,18fe5cb0,ff ff ff ff 00 ff ff ff
1606090192640302,cf003e6,ff ff ff ff ff ff ff ff
1606090192640841,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192641421,15ff58e6,ff 9f ff ff ff ff ff ff
1606090192641936,18f001e6,cf 00 cf ff ff ff ff ff
1606090192642518,18f009e6,ff ff ff ff ff ff ff ff
1606090192643157,18fe5ca8,ff ff ff ff 00 ff ff ff
1606090192643756,18ff15e6,ff ff ff ff ff ff ff ff
1606090192645088,8fe6ee6,00 00 00 00 00 00 00 00
1606090192645626,cf002e6,ff ff ff ff ff ff ff ff
1606090192650211,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192650759,18d0ffe6,00 ff ff ff ff ff ff ff
1606090192651346,18f009e6,ff ff ff ff ff ff ff ff
1606090192655023,cf002e6,ff ff ff ff ff ff ff ff
1606090192655563,cf004e6,ff ff ff ff ff ff ff ff
1606090192660312,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192660857,18e5ffc8,ff ff ff ff ff ff ff ff
1606090192661444,18f009e6,ff ff ff ff ff ff ff ff
1606090192665149,8fe6ee6,00 00 00 00 00 00 00 00
1606090192665687,cf002e6,ff ff ff ff ff ff ff ff
1606090192666270,cfe6ce6,ff ff ff ff ff ff ff ff
1606090192666858,18e5ffc0,ff ff ff ff ff ff ff ff
1606090192670141,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192670698,15ff55e6,ff ff ff ff ff ff ff ff
1606090192671285,18e5ffb8,ff ff ff ff ff ff ff ff
1606090192671874,18f009e6,ff ff ff ff ff ff ff ff
1606090192674982,cf002e6,ff ff ff ff ff ff ff ff
1606090192675580,cf004e6,ff ff ff ff ff ff ff ff
1606090192676174,18e5ffb0,ff ff ff ff ff ff ff ff
1606090192680311,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192680857,18e5ffa8,ff ff ff ff ff ff ff ff
1606090192681446,18f009e6,ff ff ff ff ff ff ff ff
1606090192685104,8fe6ee6,00 00 00 00 00 00 00 00
1606090192685648,cf002e6,ff ff ff ff ff ff ff ff
1606090192690185,cf003e6,ff ff ff ff ff ff ff ff
1606090192690714,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192691295,15ff58e6,ff 9f ff ff ff ff ff ff
1606090192691882,15ff59e6,00 00 00 00 00 00 00 00
1606090192692477,18f009e6,ff ff ff ff ff ff ff ff
1606090192693044,18fdc4e6,ff 03 ff ff ff ff ff ff
1606090192693445,1cff9053,e6 1f 14 00 00 00 00 00
1606090192694960,cf002e6,ff ff ff ff ff ff ff ff
1606090192695482,cf004e6,ff ff ff ff ff ff ff ff
1606090192696173,18fec4c8,ff ff ff ff ff ff ff ff
1606090192696710,18ff1fe6,00 f0 ff ff ff ff ff ff
1606090192700254,cfe5ae6,ff ff ff ff ff ff ff ff
1606090192700795,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192701378,18f009e6,ff ff ff ff ff ff ff ff
1606090192701962,18fec4c0,ff ff ff ff ff ff ff ff
1606090192705050,8fe6ee6,00 00 00 00 00 00 00 00
1606090192705589,cf002e6,ff ff ff ff ff ff ff ff
1606090192706164,18f005e6,ff ff ff ff 00 00 00 00
1606090192706748,18fec4b8,ff ff ff ff ff ff ff ff
1606090192710188,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192710739,18f009e6,ff ff ff ff ff ff ff ff
1606090192711319,18fe59e6,ff ff ff ff ff ff ff ff
1606090192711901,18fec4b0,ff ff ff ff ff ff ff ff
1606090192714962,cf002e6,ff ff ff ff ff ff ff ff
1606090192715561,cf004e6,ff ff ff ff ff ff ff ff
1606090192716146,cfe6ce6,ff ff ff ff ff ff ff ff
1606090192716721,15ff5ce6,fc cf ff ff ff ff ff ff
1606090192717294,18fe40f6,ff ff ff ff cf ff ff ff
1606090192717880,18fec4a8,ff ff ff ff ff ff ff ff
1606090192720294,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192720836,15ff55e6,ff ff ff ff ff ff ff ff
1606090192721424,18f009e6,ff ff ff ff ff ff ff ff
1606090192721962,18fe5cc8,ff ff ff ff 00 ff ff ff
1606090192722512,18fef1e6,f7 ff ff cb ff ff ff ff
1606090192724983,8fe6ee6,00 00 00 00 00 00 00 00
1606090192725522,cf002e6,ff ff ff ff ff ff ff ff
1606090192726109,18fe5cc0,ff ff ff ff 00 ff ff ff
1606090192726687,18fef2e6,ff ff ff ff ff ff ff ff
1606090192730210,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192730762,18f009e6,ff ff ff ff ff ff ff ff
1606090192731343,18fd15e6,ff ff ff ff ff ff ff ff
1606090192731923,18fe5cb8,ff ff ff ff 00 ff ff ff
1606090192735192,cf002e6,ff ff ff ff ff ff ff ff
1606090192735800,cf004e6,ff ff ff ff ff ff ff ff
1606090192736364,18fe5cb0,ff ff ff ff 00 ff ff ff
1606090192740312,cf003e6,ff ff ff ff ff ff ff ff
1606090192740797,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192741420,15ff58e6,ff 9f ff ff ff ff ff ff
1606090192741990,18f001e6,cf 00 cf ff ff ff ff ff
1606090192742578,18f009e6,ff ff ff ff ff ff ff ff
1606090192743155,18fe5ca8,ff ff ff ff 00 ff ff ff
1606090192743763,18ff15e6,ff ff ff ff ff ff ff ff
1606090192744967,8fe6ee6,00 00 00 00 00 00 00 00
1606090192745509,cf002e6,ff ff ff ff ff ff ff ff
1606090192750256,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192750800,18f009e6,ff ff ff ff ff ff ff ff
1606090192755018,cf002e6,ff ff ff ff ff ff ff ff
1606090192755559,cf004e6,ff ff ff ff ff ff ff ff
1606090192760208,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192760749,18e5ffc8,ff ff ff ff ff ff ff ff
1606090192761336,18f009e6,ff ff ff ff ff ff ff ff
1606090192765084,8fe6ee6,00 00 00 00 00 00 00 00
1606090192765628,cf002e6,ff ff ff ff ff ff ff ff
1606090192766209,cfe6ce6,ff ff ff ff ff ff ff ff
1606090192766801,18e5ffc0,ff ff ff ff ff ff ff ff
1606090192770139,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192770696,15ff55e6,ff ff ff ff ff ff ff ff
1606090192771285,18e5ffb8,ff ff ff ff ff ff ff ff
1606090192771874,18f009e6,ff ff ff ff ff ff ff ff
1606090192774949,cf002e6,ff ff ff ff ff ff ff ff
1606090192775550,cf004e6,ff ff ff ff ff ff ff ff
1606090192776137,18e5ffb0,ff ff ff ff ff ff ff ff
1606090192780389,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192780930,18e5ffa8,ff ff ff ff ff ff ff ff
1606090192781520,18f009e6,ff ff ff ff ff ff ff ff
1606090192785071,8fe6ee6,00 00 00 00 00 00 00 00
1606090192785608,cf002e6,ff ff ff ff ff ff ff ff
1606090192790236,cf003e6,ff ff ff ff ff ff ff ff
1606090192790777,10ff80e6,ff ff c8 2d ff ff ff ff
1606090192791355,15ff58e6,ff 9f ff ff ff ff ff ff
1606090192791957,15ff59e6,00 00 00 00 00 00 00 00
1606090192792523,18f006e6,ff ff ff ff ff ff ff ff
1606090192793111,18f009e6,ff ff ff ff ff ff ff ff
1606090192793689,18fd7ce6,ff 83 ff ff ff ff ff ff
1606090192794310,18fdc4e6,ff 03 ff ff ff ff ff ff
1606090192794606,1cff80e6,e6 00 00 00 00 00 00 00
1606090192795134,cf002e6,ff ff ff ff ff ff ff ff
1606090192795764,cf004e6,ff ff ff ff ff ff ff ff
1606090192796324,18fd09e6,ff ff ff ff ff ff ff ff
1606090192796909,18fec4c8,ff ff ff ff ff ff ff ff
1606090192797488,18ff1fe6,00 f0 ff ff ff ff ff ff
1606090192797949,1cff9053,e6 1f 14 00 00 00 00 00
